,max_acc_re_raw,std_acc_re_raw,var_acc_re_raw,iqr_acc_re_raw,mad_acc_re_raw,max_acc_re_jerk,min_acc_re_jerk,range_acc_re_jerk,std_acc_re_jerk,var_acc_re_jerk,mad_acc_re_jerk,max_gyro_re_raw,std_gyro_re_raw,var_gyro_re_raw,iqr_gyro_re_raw,mad_gyro_re_raw,max_gyro_re_jerk,min_gyro_re_jerk,range_gyro_re_jerk,std_gyro_re_jerk,var_gyro_re_jerk,mad_gyro_re_jerk,fall_adl_bin
0,115.02449314198259,24.741780597009267,612.1557071105443,19.252089801712238,5.153206199603622,82.56031854643804,-61.04276889636405,143.6030874428021,17.059249566363984,291.0179957674898,1.1937555860907985,7.56149874099044,2.1532444495558614,4.636461659543124,3.991396527025102,2.015713033701211,3.5322272238218066,-2.65947846210642,6.191705685928227,0.7676662235466322,0.5893114307743478,0.24642667260437834,1.0
1,117.71177201418726,16.768012032551123,281.16622752377924,4.236920271360919,1.884415224183135,89.75123712230796,-58.4366300996308,148.18786722193875,14.20020627201434,201.64585816775536,0.9929993084707482,6.963423866173881,1.822814744421212,3.322653592479368,3.244466372951681,1.2315103674230248,1.3855612076439936,-2.4943600580425085,3.879921265686502,0.5400234261950657,0.2916253008394576,0.1880810128850573,1.0
2,115.10920134763337,14.239560327626855,202.76507832412463,8.481137618890926,4.228994988692474,58.01259302445887,-62.69042994091305,120.70302296537193,10.882919392873097,118.43793451177332,1.3220197312733761,6.80481928195011,1.8832199243201304,3.5465172833563177,2.5748784854680546,1.164196570834719,2.6363211247164875,-3.7128253843914707,6.349146509107959,0.815085441735108,0.6643642773285161,0.24742180961937643,1.0
3,126.85294758455557,14.90296943932254,222.09849810938158,6.632980192150898,3.276835987585992,73.35660613733717,-110.49840561328654,183.8550117506237,14.259770653659608,203.34105909497174,1.035288277850328,6.686850135901058,1.4045454850095358,1.9727480194606724,1.7228810641803287,0.6862464219886064,3.264159955471248,-3.1814171854654063,6.4455771409366545,0.6579700089825393,0.43292453272048287,0.20111649809051024,1.0
4,135.88354278984633,22.889378717868595,523.9236580900158,11.711905530523783,5.950307895536238,118.34707039286751,-54.88120973647064,173.22828012933815,18.794909505042515,353.24862330273754,0.6964172420408214,7.56149874099044,2.007395720160023,4.029637577316778,3.2259617809855516,0.8296880191337059,2.178181020374047,-2.062996557220374,4.241177577594421,0.6742445650177181,0.45460573345593197,0.21174949930008968,1.0
5,117.01479295238701,19.13045177171665,365.9741849899767,9.06524427942684,4.672201897685007,62.3088650972633,-37.343039402177496,99.6519044994408,11.547690712735942,133.34916079700793,1.1247670618188272,6.703561150612412,1.8485528056592362,3.417147475310634,3.606142708829793,1.2092743366097314,3.554252126595557,-2.38673296125143,5.940985087846987,0.6196049623838898,0.3839103094107416,0.04419542964944623,1.0
6,72.74271298219499,13.262884790791944,175.90411297382028,8.574887944933954,3.6607704635460774,57.26268633816107,-18.02518472097362,75.28787105913469,8.782616763823135,77.13435722018717,1.2170393776778,5.559998003596764,1.427649213063135,2.0381822755597887,2.3055028512625935,0.5228126497409908,3.252486888794559,-3.4598927220586218,6.712379610853181,0.7151770722892236,0.5114782447281853,0.12900970012251933,1.0
7,111.58864965008762,16.65746284551622,277.4710684497534,4.520384760599889,2.3544193532056905,47.24683788495676,-74.46585768135805,121.7126955663148,10.820027978933497,117.07300546490369,0.49563797896589845,7.180967580347374,1.8359420483205224,3.3706832047913555,2.8447667202511226,1.0678018340275086,4.9874065399551855,-3.3519421936095273,8.339348733564712,0.7359938988241596,0.5416870191063872,0.19910197241983296,1.0
8,85.79169787164723,15.419756771308268,237.76889888630717,8.485426242932961,3.5427832326584507,70.36628399541544,-72.28346830204447,142.6497522974599,12.2163968599768,149.24035224045102,1.4530026670773082,6.111936893489657,1.6741054360866863,2.8026290111349943,2.9661602460369854,1.3918463678783244,2.388766750303299,-2.0605232331342203,4.449289983437519,0.6287226303362818,0.39529214589697287,0.15490934801235623,1.0
9,96.30020185856309,17.122451800914696,293.178355674647,15.517467772577023,7.383959516461992,63.07239935358241,-22.498624569655682,85.5710239232381,10.083579950988012,101.6785846279674,0.9927291910500635,6.913185732352343,1.85390652968224,3.4369694207984463,3.5827629412343436,1.4362051056131082,2.5310471590725196,-2.126451543150184,4.6574987022227035,0.7021321744624095,0.4929895904153115,0.18241170712395838,1.0
10,110.9628419556745,14.729868852005383,216.9690363972784,3.990710430263219,2.112433016248559,54.22329163285924,-46.78717154982678,101.01046318268601,9.50231388519467,90.29396917276343,1.042186799052101,6.540721704062939,1.3857220551500833,1.9202256141293708,2.2034412479507566,1.0632690569749421,2.806613211776465,-4.304843233737211,7.111456445513676,0.7774784456124713,0.6044727333919844,0.11601766636529914,1.0
11,86.60077032013052,15.562800834621987,242.20076981811079,8.693436892528998,3.1199022875879976,50.147556963143735,-67.0390675747179,117.18662453786163,11.058908658990852,122.29946072790285,0.5030793703880985,7.146884145556021,1.871644029064312,3.5030513715320906,3.0376606950596354,1.7270160123485536,2.749210137028116,-2.0631105277914163,4.8123206648195325,0.4749791573236132,0.22560519989184968,0.03313912689296561,1.0
12,82.84453837604504,10.225162962194071,104.55395760342545,7.966965966495518,3.224734102474587,42.47310610160127,-58.32028460044566,100.79339070204693,9.020694653292768,81.37293202794474,1.7229015454061072,4.847344956777885,1.6310959067803423,2.6604738571155875,3.4306326789703325,1.5955031185675734,2.607662779732914,-2.6308991090669362,5.23856188879985,0.6981239510310635,0.4873770510032228,0.14083322623145433,1.0
13,102.57759201058484,17.044364308152836,290.5103546690343,3.6131929511394336,1.5841055363294334,64.43968473383458,-42.927432123345405,107.36711685717998,10.912120083010945,119.07436470605079,0.4299313625081087,6.01680952083411,1.989185963331691,3.9568607967158274,3.939743107445345,1.3697375812628065,1.7317316164569527,-2.647882756965724,4.379614373422677,0.41383786995921534,0.17126178261238043,0.049763770127657314,1.0
14,98.03984883816376,15.60427616632227,243.49343467485326,8.535607875133092,3.6776298001995276,63.48553910663896,-62.071591967855255,125.55713107449421,12.784213490456287,163.43611456956452,0.7716368388894956,7.056790197391447,1.8310939677573164,3.3529051187572323,3.1792797073314825,1.1426641716255859,2.539790458238729,-4.642958861543944,7.182749319782673,0.6473409029990027,0.4190502446955643,0.07937496234241359,1.0
15,98.57249573856797,10.628786361009258,112.97109950797642,3.17654315095033,1.5975249601312207,72.04414862062637,-65.03930783523853,137.0834564558649,11.60781792882449,134.7414370687393,0.9073735129805724,6.643055638032847,2.0296979878846786,4.1196739220231136,3.812553823141827,1.5037842065467455,4.469232397955467,-3.1639882310637146,7.633220629019181,0.8894150746775401,0.7910591750636542,0.09676727606745772,1.0
16,85.51111310630917,19.53510452539473,381.6203088180976,13.894941446312174,5.616942699860445,56.8647163142168,-60.01890414382752,116.88362045804432,11.172920151947164,124.83414472178701,1.5220804091063513,6.608110345628318,1.5410925997808396,2.3749664010992673,2.5869594684774375,1.2434090020460957,3.0246622980898183,-1.3294386767129476,4.3541009748027655,0.5864093303172945,0.34387590268317775,0.19262588436955141,1.0
17,78.87991971116604,11.109965824167723,123.4313406141748,4.432273272903103,2.2180300812125475,38.7385427718381,-40.931417261266915,79.66996003310501,7.213215800114537,52.03048217902201,0.6350976262574157,6.457542159366828,1.7491836831917642,3.059643557544306,1.7905011806088473,0.9040891155696779,2.66890322042717,-3.9325026959717913,6.601405916398962,0.5713110369130262,0.32639630089863725,0.090134507458688,1.0
18,84.3270776026894,14.609703252901049,213.44342913782748,5.316703450990287,2.6055914675485337,69.59838942552983,-68.08491941666006,137.6833088421899,11.565787015998383,133.7674292994368,0.6500843242048475,6.390134553356447,1.5936243579933,2.539638594389558,2.545330100360256,1.0951004203970953,1.9955794268390878,-2.69033584802125,4.685915274860338,0.5598298089969004,0.313409415041506,0.1660820371280315,1.0
19,88.89625380622066,14.139468892604045,199.92458056491748,6.489499405070488,3.399004298249281,73.82926643486914,-67.04099152286082,140.87025795772996,11.109810521506711,123.42788982378121,0.7341998406771948,6.521433353949115,1.8682345479655462,3.490300326212029,3.5141292309986665,1.7820865524127152,2.6089697723912164,-1.7013225512767618,4.310292323667978,0.5746189484295762,0.330186935894312,0.11625749580892436,1.0
20,81.37847520536374,16.42001027177223,269.61673732510553,14.850868018903782,4.375696774595655,36.92861090073636,-26.60231805113814,63.5309289518745,7.636437745913583,58.31518144721373,0.5538035201894171,6.185549956956132,1.5108961070124518,2.282807046185382,2.013221538783085,1.0079673273808167,4.038774474983226,-2.7214028724015518,6.7601773473847775,0.621989948523303,0.3868714960640212,0.16121605200438527,1.0
21,88.19245696889276,12.260321268078009,150.31547759648598,8.667471040355139,3.928199298712456,74.09945589389102,-32.428459649833925,106.52791554372494,9.733436662640111,94.73978926562667,0.9887379473218627,5.233764947912736,1.4781570747557808,2.184948337650567,2.527253283458837,0.4964593185694264,3.7000720302034162,-3.187934775997425,6.888006806200841,0.7419386432548156,0.5504729503547966,0.1584312201556607,1.0
22,90.98861881405828,16.202352824632417,262.516237053874,7.756745420553635,3.489862287010359,67.36656885006794,-63.66122691343959,131.02779576350753,15.771246939184927,248.7322300167499,1.2994232830013441,6.653987992925746,1.494661572651047,2.234013216759701,2.212485979564039,0.8279563652014615,2.0555251382605633,-2.3702828198308463,4.42580795809141,0.5937246834152836,0.35250899969657873,0.14340934896140345,1.0
23,88.38346969122676,17.40860809268956,303.0596357248564,13.25516062840034,6.673313503153647,61.27549184650101,-43.88193202588311,105.15742387238413,12.084090615368352,146.02524600043347,1.6487954954546469,5.715284424243468,1.629311759364275,2.654656809202709,3.0035691016403088,1.7572422507618586,3.9929451993143767,-2.4241208983722964,6.417066097686673,0.814931364223924,0.6641131283958659,0.16314483177096534,1.0
24,111.10138457863609,13.1884493833477,173.93519713712433,6.544331974035991,3.317147344886741,92.28759080970156,-71.85602666873338,164.14361747843492,11.83993875519247,140.18414972670863,0.8395923868068209,5.416669272717321,1.507855380714736,2.273627849150381,2.2037397665612892,1.0612068196740254,1.6130701592112109,-2.368512575579425,3.981582734790636,0.3845064485175569,0.14784520895158462,0.1333624858991005,1.0
25,102.66553052412479,18.468157889426422,341.0728558287834,18.39428932031225,9.063121096137612,48.81817531479255,-32.91184227518701,81.73001758997955,10.303522830683661,106.16258272241944,1.346521000116744,5.592150925180758,1.6227129291973268,2.6331972505841685,3.4079044236897102,1.1556336897744122,2.627524407232854,-2.357829532696445,4.985353939929299,0.7587111253047043,0.5756425716611308,0.16758317922396693,1.0
26,44.539691150927396,9.685527615299442,93.8094451867281,10.646958117812979,6.720795505575097,19.78049135576824,-18.111505639764257,37.891996995532494,4.779305712305362,22.841763091674668,1.0011571609602599,6.493804611319931,1.9401994494807702,3.7643739037654838,3.806977726886288,1.3127507536665717,3.6293881018735137,-1.59452276560495,5.223910867478464,0.6089716023550633,0.3708464124748934,0.12635700990246101,1.0
